period,subperiod,secondsLeft,subject,population,match,matchID,strategy0,target0,payoff,percentChangePerSecond,name,min,max,subperiods,playersInGroup,length
1,0,24,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,24,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,24,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,24,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,24,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,24,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,24,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,24,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,24,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,23,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,22,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,21,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,20,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,19,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,1,1,1,0,0.76362604,0.76362604,61.194576,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,4,1,1,0,0.5247045,0.5247045,226.43137,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,3,1,1,0,0.60745233,0.60745233,47.784306,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,18,2,1,1,0,0.9134252,0.9134252,64.58975,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
